#==================== DEVICE PROBS FOR DEVICE 0========================
#	Device Name: Tesla C2050
#	Total Global Memory: 3181838336
#	Shared Memory/Block: 49152
#	Registers (32bit)/Block: 32768
#	Warp Size: 32
#	Memory Pitch: 2147483647
#	Max. Threads/Block: 1024
#	Max. Threads Dim: 1024 , 1024 , 64
#	Max. Grid Size: 65535 , 65535 , 1
#	Total Const Memory: 65536
#	Compute Capability: 2 , 0
#	Clock Rate: 1147000
#	Texture Alignment: 512
#	Devide Overlap: 1
#	Multiprocessor Count: 14#	Kernel Exec. Timeout: 1
#	Integrated GPU: 0
#	Can map host memory GPU: 1
#	Compute Mode: 0
#	Concurrent Kernels: 1
#	ECC Enabled: 0
#	PCI Bus ID: 4
#	PCI Device: 0
#	TCC Driver: 0
#========================================================================
# Performance Test for Vector Addition with different Block Dim and Thread Dim.
blockDimMin : 	16
blockDimStep : 	16
blockDimMax : 	1024
gridDimMin : 	16
gridDimStep : 	16
gridDimMax : 	16384
nLoops : 	10
Size A: 	16777216	1
Size B: 	16777216	1
Size C: 	16777216	1
Num. Ops: 	3.35544e+007
# GridDim X 		GridDim Y		ThreadDim X		ThreadDim Y		Time in [ms]		GFlops/sec
6608		1		816		1		2.12795849		15.7683677
6608		1		832		1		2.02163525		16.5976687
6608		1		848		1		2.09803848		15.9932395
6608		1		864		1		1.9980608		16.793499
6608		1		880		1		2.13877449		15.6886255
6608		1		896		1		2.00162563		16.7635903
6608		1		912		1		2.11249599		15.8837849
6608		1		928		1		1.97675514		16.9745009
6608		1		944		1		2.13182087		15.739799
6608		1		960		1		1.97976646		16.9486819
6608		1		976		1		2.01427193		16.6583427
6608		1		992		1		1.98649273		16.8912936
6608		1		1008		1		2.09446392		16.0205347
6608		1		1024		1		1.92514248		17.4295837
6624		1		16		1		6.19971199		5.41225658
6624		1		32		1		3.42571526		9.79486895
6624		1		48		1		2.60602875		12.8756953
6624		1		64		1		2.13684483		15.702793
6624		1		80		1		1.95381432		17.173808
6624		1		96		1		1.81170559		18.5209077
6624		1		112		1		1.87808952		17.866258
6624		1		128		1		1.78602562		18.7872064
6624		1		144		1		1.80263367		18.6141159
6624		1		160		1		1.79568329		18.6861638
6624		1		176		1		1.87172489		17.9270106
6624		1		192		1		1.85233593		18.1146581
6624		1		208		1		1.79951687		18.6463559
6624		1		224		1		1.80312958		18.6089965
6624		1		240		1		1.79829769		18.6589974
6624		1		256		1		1.80638409		18.5754692
6624		1		272		1		1.80936642		18.5448518
6624		1		288		1		1.75579834		19.1106411
6624		1		304		1		1.80603523		18.5790573
6624		1		320		1		1.73868809		19.298707
6624		1		336		1		1.80591679		18.5802758
6624		1		352		1		1.78749447		18.7717683
6624		1		368		1		1.79770241		18.6651761
6624		1		384		1		1.78002243		18.850567
6624		1		400		1		1.76298237		19.0327666
6624		1		416		1		1.76365128		19.025548
6624		1		432		1		1.74787197		19.1973054
6624		1		448		1		1.73195515		19.3737304
6624		1		464		1		1.79021435		18.7432483
6624		1		480		1		1.77260151		18.9294841
6624		1		496		1		1.76933117		18.9644723
6624		1		512		1		1.77547512		18.8988466
6624		1		528		1		1.82490883		18.3869087
6624		1		544		1		1.73266239		19.3658223
6624		1		560		1		1.79332485		18.7107383
6624		1		576		1		1.71545925		19.5600286
6624		1		592		1		1.79182072		18.7264449
6624		1		608		1		1.75036163		19.1699997
6624		1		624		1		1.77036152		18.953435
6624		1		640		1		1.75053444		19.1681073
6624		1		656		1		1.8107008		18.5311853
6624		1		672		1		1.73335991		19.3580294
6624		1		688		1		1.78614712		18.7859285
6624		1		704		1		1.71389122		19.577924
6624		1		720		1		1.75587521		19.1098045
6624		1		736		1		1.75405445		19.129641
6624		1		752		1		1.7575552		19.0915381
6624		1		768		1		1.75517445		19.1174342
6624		1		784		1		2.17117443		15.4545077
6624		1		800		1		2.03877754		16.4581134
6624		1		816		1		2.08070087		16.1265045
6624		1		832		1		2.03998718		16.4483543
6624		1		848		1		2.07163525		16.1970753
6624		1		864		1		2.02097607		16.6030823
6624		1		880		1		2.10222721		15.9613727
6624		1		896		1		2.03578873		16.4822762
6624		1		912		1		2.0556736		16.3228404
6624		1		928		1		2.03746872		16.4686857
6624		1		944		1		2.07103043		16.2018054
6624		1		960		1		2.01878071		16.6211376
6624		1		976		1		2.05088634		16.3609417
6624		1		992		1		1.93754883		17.3179801
6624		1		1008		1		2.09008007		16.0541371
6624		1		1024		1		1.93999996		17.2960993
6640		1		16		1		6.12707825		5.47641643
6640		1		32		1		3.42904968		9.78534437
6640		1		48		1		2.59395523		12.9356249
6640		1		64		1		2.16200008		15.5200882
6640		1		80		1		1.94923191		17.2141816
6640		1		96		1		1.84104328		18.2257703
6640		1		112		1		1.82152958		18.4210196
6640		1		128		1		1.81410236		18.4964381
6640		1		144		1		1.81825275		18.4542176
6640		1		160		1		1.82158089		18.4205007
6640		1		176		1		1.89920311		17.6676375
6640		1		192		1		1.78972168		18.7484079
6640		1		208		1		1.83915195		18.2445131
6640		1		224		1		1.78467846		18.8013879
6640		1		240		1		1.83075848		18.3281588
6640		1		256		1		1.79311047		18.7129754
6640		1		272		1		1.78770237		18.7695852
6640		1		288		1		1.79145927		18.7302232
6640		1		304		1		1.76519356		19.008925
6640		1		320		1		1.77747192		18.8776158
6640		1		336		1		1.80737915		18.5652424
6640		1		352		1		1.75812168		19.0853866
6640		1		368		1		1.79766083		18.6656078
6640		1		384		1		1.79151688		18.7296209
6640		1		400		1		1.76678391		18.9918144
6640		1		416		1		1.76935368		18.9642311
6640		1		432		1		1.7720768		18.9350891
6640		1		448		1		1.76472969		19.0139216
6640		1		464		1		1.78755836		18.7710973
6640		1		480		1		1.742272		19.259009
6640		1		496		1		1.78417912		18.8066499
6640		1		512		1		1.73333435		19.3583148
6640		1		528		1		1.79448967		18.698593
6640		1		544		1		1.73423042		19.3483124
6640		1		560		1		1.7575264		19.0918509
6640		1		576		1		1.75005436		19.1733656
6640		1		592		1		1.78329601		18.8159631
6640		1		608		1		1.74807034		19.1951269
6640		1		624		1		1.77452793		18.9089343
6640		1		640		1		1.78710079		18.7759035
6640		1		656		1		1.76692162		18.9903342
6640		1		672		1		1.75557117		19.113114
6640		1		688		1		1.75472317		19.1223508
6640		1		704		1		1.76440639		19.0174056
6640		1		720		1		1.77230396		18.9326621
6640		1		736		1		1.73816643		19.304499
6640		1		752		1		1.78034878		18.8471115
6640		1		768		1		1.7616993		19.0466285
6640		1		784		1		2.11227207		15.8854688
6640		1		800		1		2.10208645		15.9624415
6640		1		816		1		2.09706249		16.0006829
6640		1		832		1		1.98374729		16.9146706
6640		1		848		1		2.10026875		15.9762564
6640		1		864		1		1.99254723		16.8399682
6640		1		880		1		2.1114336		15.891777
6640		1		896		1		2.00448647		16.739665
6640		1		912		1		2.08794231		16.0705743
6640		1		928		1		1.98594551		16.895948
6640		1		944		1		2.12867527		15.7630581
6640		1		960		1		1.94839687		17.2215591
6640		1		976		1		2.12907848		15.7600728
6640		1		992		1		1.95618248		17.1530173
6640		1		1008		1		2.12335358		15.8025646
6640		1		1024		1		1.94721603		17.2320027
6656		1		16		1		6.17327042		5.43543855
6656		1		32		1		3.44178886		9.74912562
6656		1		48		1		2.58606396		12.9750975
6656		1		64		1		2.11614075		15.8564273
6656		1		80		1		1.92374725		17.4422248
6656		1		96		1		1.82525444		18.3834271
6656		1		112		1		1.84192638		18.2170321
6656		1		128		1		1.76886711		18.9694476
6656		1		144		1		1.86224632		18.0182565
6656		1		160		1		1.82813435		18.3544673
6656		1		176		1		1.85830727		18.0564499
6656		1		192		1		1.81287365		18.5089744
6656		1		208		1		1.80698566		18.5692851
6656		1		224		1		1.75295048		19.1416885
6656		1		240		1		1.86585274		17.9834299
6656		1		256		1		1.77635193		18.8895182
6656		1		272		1		1.82115517		18.4248067
6656		1		288		1		1.75917759		19.073931
6656		1		304		1		1.80986881		18.539704
6656		1		320		1		1.77520638		18.9017077
6656		1		336		1		1.78401604		18.808369
6656		1		352		1		1.78130875		18.8369546
6656		1		368		1		1.74279366		19.2532443
6656		1		384		1		1.77914238		18.8598914
6656		1		400		1		1.78779526		18.76861
6656		1		416		1		1.74249592		19.2565341
6656		1		432		1		1.78827515		18.7635734
6656		1		448		1		1.76484489		19.0126804
6656		1		464		1		1.77780151		18.874116
6656		1		480		1		1.77789764		18.8730955
6656		1		496		1		1.74163208		19.2660852
6656		1		512		1		1.74070721		19.2763216
6656		1		528		1		1.80013752		18.639927
6656		1		544		1		1.73774395		19.3091922
6656		1		560		1		1.78585606		18.7889902
6656		1		576		1		1.75811844		19.0854218
6656		1		592		1		1.77954884		18.8555837
6656		1		608		1		1.75955849		19.069802
6656		1		624		1		1.75181446		19.1541015
6656		1		640		1		1.75973434		19.0678963
6656		1		656		1		1.75045433		19.1689845
6656		1		672		1		1.71960964		19.5128192
6656		1		688		1		1.77936954		18.8574836
6656		1		704		1		1.76200008		19.0433771
6656		1		720		1		1.75585918		19.1099789
6656		1		736		1		1.75215359		19.1503943
6656		1		752		1		1.77928009		18.8584317
6656		1		768		1		1.74563847		19.2218679
6656		1		784		1		2.14217606		15.6637135
6656		1		800		1		2.06518078		16.2476972
6656		1		816		1		2.17143688		15.4526398
6656		1		832		1		2.01550083		16.6481856
6656		1		848		1		2.14066563		15.6747656
6656		1		864		1		2.00400009		16.7437278
6656		1		880		1		2.05580158		16.3218242
6656		1		896		1		2.01651516		16.6398114
6656		1		912		1		2.0416544		16.4349226
6656		1		928		1		1.95945606		17.1243605
6656		1		944		1		2.0789856		16.1398098
6656		1		960		1		1.99757442		16.7975879
6656		1		976		1		2.07102394		16.2018562
6656		1		992		1		1.98893757		16.8705305
6656		1		1008		1		2.06745605		16.2298163
6656		1		1024		1		2.00936317		16.699038
6672		1		16		1		6.08743057		5.51208455
6672		1		32		1		3.41919365		9.81355122
6672		1		48		1		2.58766079		12.9670906
6672		1		64		1		2.12111683		15.8192286
6672		1		80		1		1.94342728		17.2655969
6672		1		96		1		1.84802246		18.1569395
6672		1		112		1		1.87020168		17.9416115
6672		1		128		1		1.77881927		18.8633171
6672		1		144		1		1.85546551		18.0841044
6672		1		160		1		1.79839363		18.658002
6672		1		176		1		1.88827515		17.7698849
6672		1		192		1		1.77651844		18.8877477
6672		1		208		1		1.83002243		18.3355305
6672		1		224		1		1.79137287		18.7311266
6672		1		240		1		1.83580151		18.2778105
6672		1		256		1		1.80126076		18.6283035
6672		1		272		1		1.78431683		18.8051984
6672		1		288		1		1.79726391		18.6697301
6672		1		304		1		1.80165443		18.624233
6672		1		320		1		1.76777592		18.9811569
6672		1		336		1		1.76797447		18.9790252
6672		1		352		1		1.73005753		19.3949805
6672		1		368		1		1.79135685		18.7312941
6672		1		384		1		1.78198719		18.8297829
6672		1		400		1		1.76675835		18.9920891
6672		1		416		1		1.76944313		18.9632724
6672		1		432		1		1.78703995		18.7765428
6672		1		448		1		1.75121918		19.1606125
6672		1		464		1		1.78777599		18.7688123
6672		1		480		1		1.73541126		19.3351471
6672		1		496		1		1.78002567		18.8505326
6672		1		512		1		1.76864643		18.9718145
6672		1		528		1		1.77284489		18.9268854
6672		1		544		1		1.76061764		19.05833
6672		1		560		1		1.79439354		18.6995947
6672		1		576		1		1.75130558		19.1596672
6672		1		592		1		1.78357124		18.8130595
6672		1		608		1		1.70609913		19.6673402
6672		1		624		1		1.7631712		19.0307283
6672		1		640		1		1.7606432		19.0580534
6672		1		656		1		1.75442886		19.1255586
6672		1		672		1		1.76060162		19.0585035
6672		1		688		1		1.78564167		18.7912461
6672		1		704		1		1.74021111		19.281817
6672		1		720		1		1.77898235		18.8615879
6672		1		736		1		1.78945923		18.7511576
6672		1		752		1		1.74445763		19.2348794
6672		1		768		1		1.74455032		19.2338573
6672		1		784		1		2.09321289		16.0301096
6672		1		800		1		2.07331848		16.1839256
6672		1		816		1		2.10970879		15.9047695
6672		1		832		1		2.04065609		16.4429627
6672		1		848		1		2.08259201		16.1118605
6672		1		864		1		2.07246075		16.1906237
6672		1		880		1		2.09014721		16.0536214
6672		1		896		1		1.99032631		16.8587592
6672		1		912		1		2.09241924		16.0361897
6672		1		928		1		1.96579208		17.0691663
6672		1		944		1		2.10520325		15.9388088
6672		1		960		1		1.96915207		17.040041
6672		1		976		1		2.07698879		16.1553265
6672		1		992		1		1.98019848		16.9449842
6672		1		1008		1		2.08989449		16.0555627
6672		1		1024		1		1.96956806		17.036442
6688		1		16		1		6.13217278		5.4718667
6688		1		32		1		3.42847672		9.7869797
6688		1		48		1		2.54751034		13.1714606
6688		1		64		1		2.19237118		15.3050872
6688		1		80		1		1.92050552		17.4716665
6688		1		96		1		1.83589764		18.2768534
6688		1		112		1		1.83831043		18.2528649
6688		1		128		1		1.81131516		18.5248999
6688		1		144		1		1.80247364		18.6157685
6688		1		160		1		1.79104958		18.7345077
6688		1		176		1		1.85772152		18.0621431
6688		1		192		1		1.82212162		18.4150342
6688		1		208		1		1.82406406		18.3954241
6688		1		224		1		1.77080002		18.9487416
6688		1		240		1		1.8321888		18.3138507
6688		1		256		1		1.76590405		19.001277
6688		1		272		1		1.8012352		18.6285678
6688		1		288		1		1.79912643		18.6504024
6688		1		304		1		1.77529926		18.9007187
6688		1		320		1		1.77073288		18.9494601
6688		1		336		1		1.74481926		19.2308927
6688		1		352		1		1.78199673		18.8296822
6688		1		368		1		1.80168324		18.6239353
6688		1		384		1		1.76974087		18.960082
6688		1		400		1		1.79167042		18.7280159
6688		1		416		1		1.77000008		18.9573054
6688		1		432		1		1.7607008		19.0574299
6688		1		448		1		1.74228802		19.2588319
6688		1		464		1		1.73029118		19.3923615
6688		1		480		1		1.77498569		18.9040577
6688		1		496		1		1.7829792		18.8193064
6688		1		512		1		1.74176311		19.2646358
6688		1		528		1		1.79815998		18.6604264
6688		1		544		1		1.75133438		19.1593521
6688		1		560		1		1.77925129		18.8587369
6688		1		576		1		1.75774403		19.0894871
6688		1		592		1		1.7607584		19.0568064
6688		1		608		1		1.75290871		19.1421446
6688		1		624		1		1.78453751		18.8028729
6688		1		640		1		1.72488327		19.453161
6688		1		656		1		1.7791296		18.8600268
6688		1		672		1		1.76086082		19.0556979
6688		1		688		1		1.76271992		19.0356004
6688		1		704		1		1.75314236		19.1395935
6688		1		720		1		1.71810875		19.529865
6688		1		736		1		1.7368		19.3196867
6688		1		752		1		1.77044792		18.95251
6688		1		768		1		1.70156155		19.7197874
6688		1		784		1		2.1460928		15.6351263
6688		1		800		1		2.10375996		15.9497436
6688		1		816		1		2.09948807		15.982197
6688		1		832		1		2.03425598		16.494695
6688		1		848		1		2.07403831		16.1783086
6688		1		864		1		1.97943363		16.9515317
6688		1		880		1		2.11488953		15.8658084
6688		1		896		1		1.99298878		16.8362373
6688		1		912		1		2.11506882		15.8644635
6688		1		928		1		1.98309116		16.920267
6688		1		944		1		2.13462086		15.7191531
6688		1		960		1		1.97065277		17.0270646
6688		1		976		1		2.09963512		15.9810777
6688		1		992		1		1.96448631		17.080512
6688		1		1008		1		2.07128963		16.1997779
6688		1		1024		1		1.97537918		16.9863246
6704		1		16		1		6.1315136		5.47245496
6704		1		32		1		3.41649933		9.82129038
6704		1		48		1		2.57891846		13.0110481
6704		1		64		1		2.13785591		15.6953665
6704		1		80		1		1.99092484		16.853691
6704		1		96		1		1.82963848		18.3393782
6704		1		112		1		1.85622082		18.0767459
6704		1		128		1		1.77855034		18.8661694
6704		1		144		1		1.86052475		18.0349291
6704		1		160		1		1.78739834		18.7727779
6704		1		176		1		1.90511684		17.6127948
6704		1		192		1		1.81694393		18.467511
6704		1		208		1		1.82762241		18.3596085
6704		1		224		1		1.79861126		18.6557444
6704		1		240		1		1.78278084		18.8214004
6704		1		256		1		1.80635529		18.5757654
6704		1		272		1		1.77683849		18.8843455
6704		1		288		1		1.77734394		18.8789751
6704		1		304		1		1.79904633		18.6512329
6704		1		320		1		1.79917431		18.6499061
6704		1		336		1		1.77011528		18.9560716
6704		1		352		1		1.78537922		18.7940084
6704		1		368		1		1.76352005		19.0269637
6704		1		384		1		1.78001595		18.8506356
6704		1		400		1		1.79540806		18.6890283
6704		1		416		1		1.74202557		19.2617334
6704		1		432		1		1.79074554		18.7376884
6704		1		448		1		1.73978558		19.286533
6704		1		464		1		1.78254395		18.8239017
6704		1		480		1		1.76364803		19.025583
6704		1		496		1		1.74582729		19.2197889
6704		1		512		1		1.76736317		18.9855897
6704		1		528		1		1.79840317		18.6579031
6704		1		544		1		1.74954243		19.1789759
6704		1		560		1		1.77917442		18.8595517
6704		1		576		1		1.72503033		19.4515027
6704		1		592		1		1.78867512		18.7593776
6704		1		608		1		1.75616322		19.1066706
6704		1		624		1		1.74573441		19.2208115
6704		1		640		1		1.75570889		19.1116148
6704		1		656		1		1.77339516		18.9210125
6704		1		672		1		1.74619198		19.2157749
6704		1		688		1		1.72528954		19.4485803
6704		1		704		1		1.75927048		19.0729239
6704		1		720		1		1.74825916		19.1930537
6704		1		736		1		1.75796795		19.0870556
6704		1		752		1		1.72237759		19.4814611
6704		1		768		1		1.75436153		19.1262926
6704		1		784		1		2.16869755		15.4721584
6704		1		800		1		2.06689911		16.2341896
6704		1		816		1		2.15224953		15.5904005
6704		1		832		1		1.99394245		16.8281848
6704		1		848		1		2.05867844		16.2990156
6704		1		864		1		2.02980156		16.5308928
6704		1		880		1		2.0855648		16.0888944
6704		1		896		1		2.01588802		16.644988
6704		1		912		1		2.07423992		16.1767362
6704		1		928		1		2.00306244		16.7515657
6704		1		944		1		2.09264317		16.0344738
6704		1		960		1		2.02572803		16.5641347
6704		1		976		1		2.04142723		16.4367515
6704		1		992		1		2.02584953		16.5631413
6704		1		1008		1		2.06685123		16.2345656
6704		1		1024		1		1.95476799		17.1654294
6720		1		16		1		6.13439026		5.46988871
6720		1		32		1		3.43079376		9.78036989
6720		1		48		1		2.60377598		12.8868352
6720		1		64		1		2.16934719		15.467525
6720		1		80		1		1.95891209		17.1291158
6720		1		96		1		1.81973438		18.4391922
6720		1		112		1		1.86163197		18.0242028
6720		1		128		1		1.83051834		18.3305631
6720		1		144		1		1.82923203		18.3434532
6720		1		160		1		1.82374077		18.398685
6720		1		176		1		1.94343681		17.2655122
6720		1		192		1		1.80468807		18.5929261
6720		1		208		1		1.83961277		18.239943
6720		1		224		1		1.78042564		18.8462979
6720		1		240		1		1.82208633		18.4153908
6720		1		256		1		1.85657272		18.0733195
6720		1		272		1		1.79322567		18.7117732
6720		1		288		1		1.80041924		18.6370104
6720		1		304		1		1.78975048		18.7481062
6720		1		320		1		1.77746887		18.8776482
6720		1		336		1		1.83197765		18.3159614
6720		1		352		1		1.78510723		18.7968719
6720		1		368		1		1.79698238		18.6726549
6720		1		384		1		1.75139198		19.1587219
6720		1		400		1		1.79548473		18.6882302
6720		1		416		1		1.77156162		18.9405954
6720		1		432		1		1.78711033		18.7758033
6720		1		448		1		1.77276478		18.9277407
6720		1		464		1		1.76694088		18.9901272
6720		1		480		1		1.76943359		18.9633746
6720		1		496		1		1.77952957		18.8557878
6720		1		512		1		1.72001591		19.5082103
6720		1		528		1		1.79906883		18.6509996
6720		1		544		1		1.75929928		19.0726117
6720		1		560		1		1.78090248		18.8412518
6720		1		576		1		1.74877758		19.187364
6720		1		592		1		1.7596384		19.0689359
6720		1		608		1		1.75547199		19.1141939
6720		1		624		1		1.79097595		18.7352778
6720		1		640		1		1.730896		19.3855853
6720		1		656		1		1.73275528		19.3647842
6720		1		672		1		1.76278725		19.0348734
6720		1		688		1		1.77087688		18.9479191
6720		1		704		1		1.78020153		18.8486705
6720		1		720		1		1.72844791		19.413042
6720		1		736		1		1.75873928		19.0786846
6720		1		752		1		1.76799355		18.9788204
6720		1		768		1		1.72629757		19.4372237
6720		1		784		1		2.14319038		15.6563002
6720		1		800		1		2.04367352		16.4186852
6720		1		816		1		2.13239994		15.7355247
6720		1		832		1		2.02330246		16.5839921
6720		1		848		1		2.11027832		15.900477
6720		1		864		1		2.00888634		16.7030017
6720		1		880		1		2.15026245		15.6048077
6720		1		896		1		1.96283512		17.0948806
6720		1		912		1		2.11200638		15.8874672
6720		1		928		1		1.98220158		16.9278606
6720		1		944		1		2.04973755		16.3701114
6720		1		960		1		1.99658241		16.8059339
6720		1		976		1		2.03279686		16.5065347
6720		1		992		1		1.99578247		16.81267
6720		1		1008		1		2.04340477		16.4208445
6720		1		1024		1		1.97881603		16.9568224
6736		1		16		1		6.13807373		5.46660621
6736		1		32		1		3.43114548		9.77936733
6736		1		48		1		2.60838394		12.8640694
6736		1		64		1		2.12858887		15.763698
6736		1		80		1		1.99718075		16.800899
6736		1		96		1		1.81812801		18.4554837
6736		1		112		1		1.90087032		17.6521415
6736		1		128		1		1.79974728		18.6439688
6736		1		144		1		1.86208954		18.0197736
6736		1		160		1		1.77782078		18.8739115
6736		1		176		1		1.89300156		17.7255174
6736		1		192		1		1.78177929		18.83198
6736		1		208		1		1.83700809		18.2658052
6736		1		224		1		1.80927353		18.5458039
6736		1		240		1		1.82626553		18.3732494
6736		1		256		1		1.82902718		18.3455076
6736		1		272		1		1.78291206		18.8200151
6736		1		288		1		1.79857922		18.6560768
6736		1		304		1		1.78278084		18.8214004
6736		1		320		1		1.76467209		19.0145423
6736		1		336		1		1.79641914		18.6785095
6736		1		352		1		1.75976963		19.067514
6736		1		368		1		1.79853764		18.6565081
6736		1		384		1		1.78900471		18.7559216
6736		1		400		1		1.76733437		18.9858991
6736		1		416		1		1.76150398		19.0487404
6736		1		432		1		1.78463688		18.801826
6736		1		448		1		1.72926712		19.4038455
6736		1		464		1		1.78927689		18.7530685
6736		1		480		1		1.72117767		19.4950426
